Date,Open,High,Low,Close,Adj Close,Volume,Ticker,return_1,log_return_1,momentum_14,volatility_14,rsi_14,day_of_week_sin,day_of_week_cos,day_of_year_sin,day_of_year_cos,volume_change_1,news_count,mean_ticker_sentiment,mean_ticker_relevance,sentiment_std,sentiment_mean_3,sentiment_mean_7,sentiment_diff_1,sentiment_window_spread_3_7
2015-02-06,18.743499755859375,18.79949951171875,18.550500869750977,18.714000701904297,18.714000701904297,77848000,AMZN,0.0010431267192867466,0.0010425830406614546,0.2873358385462219,0.038143102171010496,89.80371607725878,-0.433883739117558,-0.9009688679024191,0.5943761565849831,0.804187157621448,-0.4629394558198576,1.0,0.144138,0.634539,0.0,0.048046,0.021856428571428572,0.144138,0.026189571428571427
2015-02-09,18.549999237060547,18.72050094604492,18.36000061035156,18.527999877929688,18.527999877929688,54492000,AMZN,-0.009939126696499656,-0.00998884955846854,0.2802653207329533,0.0384270305734049,87.77943119225635,0.0,1.0,0.6350683134867438,0.7724559775191742,-0.3000205528722639,0.0,0.0,0.0,0.0,0.048046,0.021856428571428572,-0.144138,0.026189571428571427
2015-02-10,18.559499740600582,18.71500015258789,18.425500869750977,18.649999618530273,18.649999618530273,45744000,AMZN,0.00658461471310301,0.006563030833522425,0.25483595486555477,0.038465053191341816,87.13599028129235,0.7818314824680298,0.6234898018587336,0.6482618097757122,0.7614175109532997,-0.1605373265800485,0.0,0.0,0.0,0.0,0.048046,0.021856428571428572,0.0,0.026189571428571427
2015-02-11,18.561500549316406,18.854999542236328,18.55500030517578,18.756999969482425,18.756999969482425,55730000,AMZN,0.005737284350710636,0.0057208888155241885,0.2088811690193524,0.03775259992932431,85.59191582531574,0.9749279121818236,-0.22252093395631434,0.6612634749656386,0.7501537286959042,0.2183018537950332,0.0,0.0,0.0,0.0,0.0,0.021856428571428572,0.0,-0.021856428571428572
2015-02-12,18.7549991607666,18.925500869750977,18.657499313354492,18.85849952697754,18.85849952697754,55822000,AMZN,0.005411289527123442,0.005396701104405731,0.20736895121714305,0.037773557445001216,85.58558143228863,0.43388373911755823,-0.900968867902419,0.6740694616546162,0.7386679638813748,0.001650816436389757,0.0,0.0,0.0,0.0,0.0,0.020591142857142856,0.0,-0.020591142857142856
2015-02-13,18.920499801635746,19.149999618530273,18.850500106811523,19.09149932861328,19.09149932861328,69502000,AMZN,0.012355161199459674,0.012279459098634262,0.2330620405095083,0.037206065871762756,88.82194984215892,-0.433883739117558,-0.9009688679024191,0.6866759803451553,0.726963615332308,0.2450646698434309,0.0,0.0,0.0,0.0,0.0,0.020591142857142856,0.0,-0.020591142857142856
2015-02-17,18.88599967956543,18.999500274658203,18.633499145507812,18.771499633789062,18.771499633789062,73464000,AMZN,-0.01676137056164162,-0.01690343200013241,0.2238956870851323,0.037637312533995826,85.60764221262002,0.7818314824680298,0.6234898018587336,0.7350336741329412,0.6780306024735382,0.05700555379701311,0.0,0.0,0.0,0.0,0.0,0.020591142857142856,0.0,-0.020591142857142856
2015-02-18,18.68899917602539,18.836999893188477,18.642499923706055,18.668500900268555,18.668500900268555,53012000,AMZN,-0.005486974164552572,-0.005502082900133491,0.22855453528908676,0.03746229057623804,86.30568593895086,0.9749279121818236,-0.22252093395631434,0.746588114532413,0.6652865452111116,-0.278394860067516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-19,18.67449951171875,19.0939998626709,18.671499252319336,18.950000762939453,18.950000762939453,59076000,AMZN,0.015078868098447495,0.014966312035109902,0.21560081268787568,0.037340880599435466,85.97732863716816,0.43388373911755823,-0.900968867902419,0.7579216274973472,0.6523456189565257,0.11438919489926813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-20,18.930999755859375,19.184999465942383,18.79199981689453,19.183000564575195,19.183000564575195,65160000,AMZN,0.012295503549077491,0.012220527796125482,0.08216517888125519,0.012464180782589217,76.32390678151901,-0.433883739117558,-0.9009688679024191,0.7690308592589181,0.6392116531380588,0.10298598415600235,1.0,0.120512,0.553291,0.0,0.04017066666666667,0.017216,0.120512,0.02295466666666667
2015-02-23,19.17200088500977,19.22699928283691,18.899999618530273,19.006999969482425,19.006999969482425,43540000,AMZN,-0.009174820930662242,-0.009217168822113223,0.042993974898585696,0.011249292057805905,66.01923649880756,0.0,1.0,0.8009803309782905,0.5986906625177214,-0.3317986494782075,0.0,0.0,0.0,0.0,0.04017066666666667,0.017216,-0.120512,0.02295466666666667
2015-02-24,18.9325008392334,19.02400016784668,18.808000564575195,18.929500579833984,18.929500579833984,38416000,AMZN,-0.004077413046397305,-0.0040857483603669,0.04136987034436146,0.011316167271200724,65.1796735252695,0.7818314824680298,0.6234898018587336,0.8111602420785621,0.5848239578463322,-0.1176848874598071,0.0,0.0,0.0,0.0,0.04017066666666667,0.017216,0.0,0.02295466666666667
2015-02-25,18.863500595092773,19.392499923706055,18.82699966430664,19.26849937438965,19.26849937438965,63490000,AMZN,0.01790849120006932,0.017750023321773792,0.05653188103958895,0.012002735754273103,68.70465632757691,0.9749279121818236,-0.22252093395631434,0.8211001178128892,0.5707841943569036,0.6526967930029155,0.0,0.0,0.0,0.0,0.0,0.017216,0.0,-0.017216
2015-02-26,19.203500747680664,19.4685001373291,19.163999557495117,19.239999771118164,19.239999771118164,53742000,AMZN,-0.0014790774682414964,-0.001480172383095798,0.029179694697704317,0.01041169634942693,61.71859058461215,0.43388373911755823,-0.900968867902419,0.8307970168121247,0.5565755266413303,-0.15353598991967243,1.0,0.345378,0.94153,0.0,0.115126,0.06655571428571429,0.345378,0.04857028571428572
2015-02-27,19.200000762939453,19.29949951171875,18.989500045776367,19.007999420166016,19.007999420166016,50646000,AMZN,-0.012058230442414719,-0.012131520665915154,0.0157100944338322,0.01108186817088334,55.78738294948524,-0.433883739117558,-0.9009688679024191,0.8402480696078469,0.5422021592729844,-0.05760857429943056,0.0,0.0,0.0,0.0,0.115126,0.06655571428571429,-0.345378,0.04857028571428572
2015-03-02,19.042499542236328,19.295000076293945,18.974000930786133,19.28300094604492,19.28300094604492,42784000,AMZN,0.014467673309540796,0.014364015123052704,0.040749194359321006,0.011119345299168602,64.359104205602,0.0,1.0,0.8670985522812081,0.4981366284784055,-0.15523437191486,0.0,0.0,0.0,0.0,0.115126,0.06655571428571429,0.0,0.04857028571428572
2015-03-03,19.197500228881836,19.30500030517578,19.079999923706055,19.230499267578125,19.230499267578125,38930000,AMZN,-0.0027226923140073467,-0.002726405582315262,0.031125987180776082,0.011161182335580472,61.34009978277315,0.7818314824680298,0.6234898018587336,0.8755389928586302,0.4831474640149687,-0.09008040388930438,0.0,0.0,0.0,0.0,0.0,0.049339714285714285,0.0,-0.049339714285714285
2015-03-04,19.285499572753903,19.395000457763672,19.10950088500977,19.13599967956543,19.13599967956543,45182000,AMZN,-0.004914047560482082,-0.004926161193133822,0.020205774414865596,0.011267670151600531,57.44012293304953,0.9749279121818236,-0.22252093395631434,0.8837203473619977,0.4680153284438345,0.160595941433342,1.0,0.117647,1.0,0.0,0.03921566666666667,0.06614642857142858,0.117647,-0.02693076190476191
2015-03-05,19.280500411987305,19.42099952697754,19.194499969482425,19.39150047302246,19.39150047302246,53870000,AMZN,0.013351839346541716,0.013263489096297565,0.028263168301510433,0.011672874773770407,59.86673276360039,0.43388373911755823,-0.900968867902419,0.8916401947968874,0.45274469960737107,0.192288964631933,0.0,0.0,0.0,0.0,0.03921566666666667,0.06614642857142858,-0.117647,-0.02693076190476191
2015-03-06,19.275999069213867,19.350000381469727,18.944000244140625,19.004499435424805,19.004499435424805,52540000,AMZN,-0.019957250762314804,-0.020159086597809534,-0.004556996372625743,0.012634676127063192,48.4763599121618,-0.433883739117558,-0.9009688679024191,0.8992961915530253,0.4373400963303323,-0.024689066270651594,0.0,0.0,0.0,0.0,0.03921566666666667,0.06614642857142858,0.0,-0.02693076190476191
2015-03-09,18.920000076293945,18.96649932861328,18.763999938964844,18.92799949645996,18.92799949645996,46228000,AMZN,-0.004025359322132216,-0.004033482888479241,0.008337099631038347,0.011784445569116153,52.99635767127601,0.0,1.0,0.9206588168102428,0.3903682146763026,-0.1201370384468976,0.0,0.0,0.0,0.0,0.0,0.016806714285714286,0.0,-0.016806714285714286
2015-03-10,18.872499465942383,18.888500213623047,18.458999633789062,18.475500106811523,18.475500106811523,62420000,AMZN,-0.02390635046947598,-0.024196744784348488,-0.010338312352346168,0.013435742769489167,46.74095507782053,0.7818314824680298,0.6234898018587336,0.9272375462179537,0.374473674486883,0.3502639093190274,1.0,0.124911,0.649774,0.0,0.041637,0.03465114285714286,0.124911,0.006985857142857141
2015-03-11,18.530500411987305,18.667499542236328,18.312999725341797,18.318500518798828,18.318500518798828,49902000,AMZN,-0.008497717902359425,-0.008534029363169621,-0.03332454980031718,0.012772731383847326,38.86832747871084,0.9749279121818236,-0.22252093395631434,0.9335418911179212,0.35846832151248087,-0.20054469721243195,0.0,0.0,0.0,0.0,0.041637,0.03465114285714286,-0.124911,0.006985857142857141
2015-03-12,18.44099998474121,18.774999618530273,18.375999450683594,18.711999893188477,18.711999893188477,56200000,AMZN,0.021480981698574597,0.021253517088100537,-0.024553023902658122,0.013778768173204505,42.14213526193729,0.43388373911755823,-0.900968867902419,0.9395699859530622,0.342356891994542,0.12620736643821884,0.0,0.0,0.0,0.0,0.041637,0.03465114285714286,0.0,0.006985857142857141
2015-03-13,18.576000213623047,18.699499130249023,18.333999633789062,18.52899932861328,18.52899932861328,52234000,AMZN,-0.009779850663734324,-0.009827987507792043,-0.02514866321021836,0.013804987157474195,42.04393502827363,-0.433883739117558,-0.9009688679024191,0.945320046913132,0.3261441535642696,-0.07056939501779358,0.0,0.0,0.0,0.0,0.0,0.01784442857142857,0.0,-0.01784442857142857
2015-03-16,18.518999099731445,18.69700050354004,18.336000442504883,18.667499542236328,18.667499542236328,47082000,AMZN,0.007474781080550219,0.0074469833398575465,-0.01384088483965451,0.01399773840337107,45.72592448772327,0.0,1.0,0.9608854255574977,0.27694620226893646,-0.0986330742428303,0.0,0.0,0.0,0.0,0.0,0.01784442857142857,0.0,-0.01784442857142857
2015-03-17,18.555500030517575,18.725000381469727,18.48200035095215,18.59600067138672,18.59600067138672,40740000,AMZN,-0.0038301257588269078,-0.0038374794735981962,-0.03490145703285896,0.012914130295398877,37.98037358772804,0.7818314824680298,0.6234898018587336,0.9655071658143364,0.2603764827344581,-0.1347011596788582,0.0,0.0,0.0,0.0,0.0,0.01784442857142857,0.0,-0.01784442857142857
2015-03-18,18.49850082397461,18.79949951171875,18.334999084472656,18.756999969482425,18.756999969482425,53082000,AMZN,0.008657737808293042,0.008620474519045618,-0.02510394009259742,0.013252893996156572,41.757688789941234,0.9749279121818236,-0.22252093395631434,0.969843196967294,0.24372971360968387,0.3029455081001473,0.0,0.0,0.0,0.0,0.0,0.01784442857142857,0.0,-0.01784442857142857
2015-03-19,18.693500518798828,18.855499267578125,18.60950088500977,18.66200065612793,18.66200065612793,38314000,AMZN,-0.005064739217841785,-0.005077608480877827,-0.018202797484884625,0.012962379927290211,43.805968161700484,0.43388373911755823,-0.900968867902419,0.9738922359149924,0.22701082094141847,-0.2782110696658001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-20,18.81450080871582,18.9685001373291,18.79599952697754,18.92449951171875,18.92449951171875,75272000,AMZN,0.014065954686622861,0.013967947123365439,-0.018591578941954068,0.012925341774918536,43.5532884889511,-0.433883739117558,-0.9009688679024191,0.9776530844816641,0.2102247521189836,0.964608237197891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-23,18.903499603271484,19.088499069213867,18.746999740600582,18.75550079345703,18.75550079345703,44786000,AMZN,-0.00893015522852103,-0.008970268052454936,-0.02470026739877329,0.013084793474516167,41.80187772408256,0.0,1.0,0.9871957872910085,0.15951325197263655,-0.4050111595281114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-24,18.699499130249023,18.761999130249023,18.613500595092773,18.704500198364254,18.704500198364254,44564000,AMZN,-0.002719233981241853,-0.0027229378138796468,-0.02254909534002325,0.013056509165359819,42.43910981822845,0.7818314824680298,0.6234898018587336,0.9897936029670716,0.14250832791617088,-0.004956906176037168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-25,18.758499145507812,19.024999618530273,18.51449966430664,18.54800033569336,18.54800033569336,68590000,AMZN,-0.008366963084348034,-0.00840216259951789,-0.04349844605901343,0.012424907081436546,34.68866439681781,0.9749279121818236,-0.22252093395631434,0.992098522791769,0.12546123335273648,0.5391347275828022,6.0,0.070783,0.6376529999999999,0.1234343822101443,0.023594333333333332,0.010111857142857143,0.070783,0.013482476190476189
2015-03-26,18.47949981689453,18.56999969482422,18.282499313354492,18.36750030517578,18.36750030517578,58600000,AMZN,-0.009731508909358144,-0.009779169500559888,-0.03351833245666247,0.01163303199147265,37.49999064289317,0.43388373911755823,-0.900968867902419,0.9941098647022418,0.10837701279187609,-0.14564805365213584,0.0,0.0,0.0,0.0,0.023594333333333332,0.010111857142857143,-0.070783,0.013482476190476189
2015-03-27,18.355499267578125,18.65850067138672,18.328500747680664,18.527999877929688,18.527999877929688,52196000,AMZN,0.008738237108327551,0.008700279674878311,-0.021132693848871065,0.011988004836661402,42.4012064441277,-0.433883739117558,-0.9009688679024191,0.9958270335100595,0.09126072172931188,-0.10928327645051195,1.0,0.148071,0.647664,0.0,0.07295133333333333,0.03126485714285714,0.148071,0.041686476190476184
2015-03-30,18.5935001373291,18.805999755859375,18.57749938964844,18.72949981689453,18.72949981689453,36418000,AMZN,0.010875428556369249,0.010816716379716264,0.01374792068493802,0.010488150688565423,55.33389889027473,0.0,1.0,0.9992088560679753,0.03977011384605572,-0.3022836999003755,0.0,0.0,0.0,0.0,0.049357000000000005,0.03126485714285714,-0.148071,0.018092142857142862
2015-03-31,18.66200065612793,18.885000228881836,18.57550048828125,18.604999542236328,18.604999542236328,50122000,AMZN,-0.006647282408785982,-0.00666947398762797,0.015639873096790158,0.010369882837852692,56.099629006373796,0.7818314824680298,0.6234898018587336,0.9997451236925734,0.022576263041545485,0.3762974353341755,2.0,0.221466,0.805496,0.1465450519737872,0.123179,0.06290285714285714,0.221466,0.06027614285714286
2015-04-01,18.604999542236328,18.65800094604492,18.41699981689453,18.51300048828125,18.51300048828125,49162000,AMZN,-0.004944856555692212,-0.004957122812163059,-0.010634854961690476,0.008648394898621571,45.13923118853167,0.9749279121818236,-0.22252093395631434,0.9999855506507186,0.005375731557583884,-0.01915326603088463,2.0,0.2283899999999999,0.8041929999999999,0.1177332790675601,0.14995199999999997,0.09552999999999999,0.0069239999999999025,0.054421999999999984
2015-04-02,18.524999618530273,18.663999557495117,18.450000762939453,18.612499237060547,18.612499237060547,37506000,AMZN,0.005374533903473866,0.005360142637337408,0.004506444571905188,0.008372369428534792,52.12630994058881,0.43388373911755823,-0.900968867902419,0.9999300657962057,-0.011826390691832589,-0.23709369024856597,0.0,0.0,0.0,0.0,0.14995199999999997,0.09552999999999999,-0.2283899999999999,0.054421999999999984
2015-04-06,18.5049991607666,19.010000228881836,18.468000411987305,18.85199928283691,18.85199928283691,61014000,AMZN,0.012867699427462131,0.012785614000308816,0.009883473690900146,0.008836412385643248,54.46840276462519,0.0,1.0,0.9967506498213929,-0.08054900421874167,0.6267797152455608,0.0,0.0,0.0,0.0,0.07612999999999996,0.08541814285714285,0.0,-0.009288142857142884
2015-04-07,18.8075008392334,18.965499877929688,18.701499938964844,18.72050094604492,18.72050094604492,39098000,AMZN,-0.006975299267686141,-0.006999740390030553,0.006695002697529873,0.008999977525704101,52.930117808027234,0.7818314824680298,0.6234898018587336,0.9952176027737294,-0.09768276782171598,-0.3591962500409742,0.0,0.0,0.0,0.0,0.0,0.08541814285714285,0.0,-0.08541814285714285
2015-04-08,18.732999801635746,19.07900047302246,18.732500076293945,19.059999465942383,19.059999465942383,52728000,AMZN,0.018135119400701116,0.017972639576541403,0.016153942365673357,0.009964388689937114,56.578388330264744,0.9749279121818236,-0.22252093395631434,0.9933900548258936,-0.11478762552212701,0.3486111821576552,0.0,0.0,0.0,0.0,0.0,0.06426514285714284,0.0,-0.06426514285714284
2015-04-09,19.03300094604492,19.22100067138672,18.940000534057617,19.177000045776367,19.177000045776367,47846000,AMZN,0.006138540562031336,0.006119776472180107,0.027596151084654963,0.009872773303410628,61.07528840016867,0.43388373911755823,-0.900968867902419,0.9912685467787256,-0.13185851571739118,-0.09258837809133669,0.0,0.0,0.0,0.0,0.0,0.06426514285714284,0.0,-0.06426514285714284
2015-04-10,19.215499877929688,19.356000900268555,19.06599998474121,19.13249969482422,19.13249969482422,51470000,AMZN,-0.0023205063798260595,-0.002323202927133299,0.010991053315659194,0.009285020470523956,54.93594478723096,-0.433883739117558,-0.9009688679024191,0.9888537064205885,-0.1488903868564548,0.07574300881996399,0.0,0.0,0.0,0.0,0.0,0.03262714285714284,0.0,-0.03262714285714284
2015-04-13,19.17650032043457,19.263999938964844,19.006999969482425,19.118000030517575,19.118000030517575,37890000,AMZN,-0.0007578551960236712,-0.0007581425134452467,0.019327622389427423,0.008872552520670535,59.28297205153994,0.0,1.0,0.9798567700958665,-0.1997015525660636,-0.2638430153487469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-14,19.175500869750977,19.39049911499023,19.06049919128418,19.25550079345703,19.25550079345703,51672000,AMZN,0.007192214809078834,0.007166474179881528,0.02945818328473493,0.00891351467075602,63.511568060870715,0.7818314824680298,0.6234898018587336,0.9762766110869321,-0.21652708524481437,0.3637371338083928,1.0,0.402777,1.0,0.0,0.134259,0.057539571428571426,0.402777,0.07671942857142856
2015-04-15,19.232500076293945,19.288999557495117,19.082000732421875,19.17250061035156,19.17250061035156,38664000,AMZN,-0.004310466084251341,-0.004319782926109593,0.03366941251647626,0.00860732334421274,65.88658167117245,0.9749279121818236,-0.22252093395631434,0.9724075561219968,-0.23328854407545518,-0.2517417556897352,0.0,0.0,0.0,0.0,0.134259,0.057539571428571426,-0.402777,0.07671942857142856
2015-04-16,19.184499740600582,19.372499465942383,19.177499771118164,19.302000045776367,19.302000045776367,41608000,AMZN,0.006754436369916572,0.006731727364913847,0.050877894382680644,0.007919850517253656,74.40590108862077,0.43388373911755823,-0.900968867902419,0.9682507501166718,-0.2499809690726521,0.07614318228843375,0.0,0.0,0.0,0.0,0.134259,0.057539571428571426,0.0,0.07671942857142856
2015-04-17,19.131500244140625,19.17799949645996,18.719999313354492,18.777999877929688,18.777999877929688,76794000,AMZN,-0.027147454491968093,-0.027522754520884297,0.013493091626031184,0.011235235413466044,55.48727901762162,-0.433883739117558,-0.9009688679024191,0.9638074231367307,-0.26659942067929354,0.845654681791963,0.0,0.0,0.0,0.0,0.0,0.057539571428571426,0.0,-0.057539571428571426
2015-04-20,18.927499771118164,19.597000122070312,18.850000381469727,19.475500106811523,19.475500106811523,100322000,AMZN,0.03714454326424965,0.036471305516949735,0.039830230236264974,0.014675282902841086,63.44630985311189,0.0,1.0,0.9487718864399473,-0.31596187665790293,0.3063781024559211,0.0,0.0,0.0,0.0,0.0,0.057539571428571426,0.0,-0.057539571428571426
2015-04-21,19.565500259399418,19.729999542236328,19.34000015258789,19.55900001525879,19.55900001525879,92870000,AMZN,0.004287433338775237,0.004278268482925638,0.05127656525100832,0.014417179430583646,67.45338225123291,0.7818314824680298,0.6234898018587336,0.9431964659565866,-0.33223549871590435,-0.07428081577321022,0.0,0.0,0.0,0.0,0.0,0.057539571428571426,0.0,-0.057539571428571426
2015-04-22,19.59550094604492,19.714000701904297,19.399999618530273,19.489999771118164,19.489999771118164,69494000,AMZN,-0.0035278001987215646,-0.0035340375596052956,0.052773686440258816,0.014356861665754542,68.02583580315287,0.9749279121818236,-0.22252093395631434,0.9373419384643772,-0.3484108069446808,-0.2517066867664477,0.0,0.0,0.0,0.0,0.0,0.057539571428571426,0.0,-0.057539571428571426
2015-04-23,19.510499954223633,19.5939998626709,19.3075008392334,19.499500274658203,19.499500274658203,159600000,AMZN,0.0004874552925402398,0.0004873365248035342,0.04765620276461813,0.01437439032082263,66.9275076184776,0.43388373911755823,-0.900968867902419,0.9312100364121947,-0.3644830148102912,1.2966011454226263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-24,21.950000762939453,22.63249969482422,21.950000762939453,22.2549991607666,22.2549991607666,343538000,AMZN,0.1413112565602248,0.13217782645721562,0.18051135197251056,0.03964342365842454,83.12890726255979,-0.433883739117558,-0.9009688679024191,0.9248025743285089,-0.38044736628785164,1.1524937343358395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-27,22.19300079345703,22.34950065612793,21.870500564575195,21.92799949645996,21.92799949645996,108618000,AMZN,-0.014693312812301018,-0.014802328720787992,0.17133614958592713,0.03998875232837877,80.08064420921123,0.0,1.0,0.9039461929224011,-0.42764620926777464,-0.6838253701191717,1.0,0.438127,1.0,0.0,0.14604233333333333,0.06258957142857142,0.438127,0.0834527619047619
2015-04-28,21.925500869750977,21.950000762939453,21.402000427246097,21.465499877929688,21.465499877929688,82810000,AMZN,-0.02109173792187191,-0.021317346584747692,0.12620674078641003,0.040893580357832235,72.05060339633576,0.7818314824680298,0.6234898018587336,0.8964562582905575,-0.44313223418263453,-0.2376033438288313,1.0,0.133496,0.56153,0.0,0.190541,0.08166042857142856,-0.304631,0.10888057142857142
2015-04-29,21.337499618530273,21.711999893188477,21.30150032043457,21.4685001373291,21.4685001373291,72434000,AMZN,0.00013977123367614475,0.00013976146658735783,0.11949210440020952,0.040960036908567116,71.45398505692933,0.9749279121818236,-0.22252093395631434,0.8887010478292915,-0.45848712914008766,-0.12529887694722863,0.0,0.0,0.0,0.0,0.190541,0.08166042857142856,-0.133496,0.10888057142857142
2015-04-30,21.355499267578125,21.587499618530273,20.961999893188477,21.089000701904297,21.089000701904297,72958000,AMZN,-0.017677035330704638,-0.017835140106403087,0.10226060568600759,0.04148357527818752,67.23637886325962,0.43388373911755823,-0.900968867902419,0.8806828564301475,-0.47370635037968,0.007234171797774636,1.0,-0.13775,0.561238,0.0,-0.0014180000000000026,0.06198185714285714,-0.13775,-0.06339985714285715
2015-05-01,21.19099998474121,21.281999588012695,20.799999237060547,21.14349937438965,21.14349937438965,71316000,AMZN,0.0025842226123322654,0.0025808892506080355,0.10594724033051683,0.041440616064651964,67.71936018784163,-0.433883739117558,-0.9009688679024191,0.8724040568049612,-0.48878539428899265,-0.022506099399654644,0.0,0.0,0.0,0.0,-0.04591666666666667,0.06198185714285714,0.13775,-0.1078985238095238
2015-05-04,21.239999771118164,21.488500595092773,21.121000289916992,21.152000427246097,21.152000427246097,45408000,AMZN,0.00040206461125102955,0.0004019838049340674,0.09849131705956427,0.04149001112066907,66.97395707789934,0.0,1.0,0.8460288880917339,-0.533137056031809,-0.3632845364294127,0.0,0.0,0.0,0.0,-0.04591666666666667,0.06198185714285714,0.0,-0.1078985238095238
2015-05-05,21.142499923706055,21.375499725341797,21.051000595092773,21.059499740600582,21.059499740600582,57128000,AMZN,-0.0043731412999766794,-0.004382731451997741,0.09842217082680382,0.041491384070334605,66.86025327932127,0.7818314824680298,0.6234898018587336,0.8367329140344921,-0.5476112038402312,0.2581042988019733,0.0,0.0,0.0,0.0,0.0,0.06198185714285714,0.0,-0.06198185714285714
