Date,Open,High,Low,Close,Adj Close,Volume,Ticker,return_1,log_return_1,momentum_14,volatility_14,rsi_14,day_of_week_sin,day_of_week_cos,day_of_year_sin,day_of_year_cos,volume_change_1,news_count,mean_ticker_sentiment,mean_ticker_relevance,sentiment_std,days_since_last_news,sentiment_mean_3,sentiment_mean_7,sentiment_diff_1,sentiment_window_spread_3_7
2015-02-06,33.91999816894531,34.0,33.13999938964844,33.29999923706055,25.73199462890625,29342400,INTC,-0.01885678890819964,-0.019036845268459918,-0.08641979313980352,0.018808001157386726,29.41175883937484,-0.433883739117558,-0.9009688679024191,0.5943761565849831,0.804187157621448,0.43193730052607426,1.0,0.34858,0.867513,0.0,0.0,0.27011233333333334,0.2686159768696373,0.017504999999999993,0.001496356463696058
2015-02-09,33.0,33.2400016784668,32.66999816894531,32.93000030517578,25.44608497619629,28705500,INTC,-0.011111079290145542,-0.011173268419621239,-0.08755887597815692,0.018829099421709076,29.373368731334253,0.0,1.0,0.6350683134867438,0.7724559775191742,-0.021705790937346592,0.0,0.1646575329544629,0.4097841252680159,0.0,3.0,0.281437510984821,0.27927890517742754,-0.1839224670455371,0.0021586058073934655
2015-02-10,33.20000076293945,33.72999954223633,33.04999923706055,33.70000076293945,26.04109001159668,20200000,INTC,0.023382947179707347,0.023113754341786745,-0.07620610784488113,0.019976025160350738,32.71145234618089,0.7818314824680298,0.6234898018587336,0.6482618097757122,0.7614175109532997,-0.29630210238456045,0.0,0.12823541560354138,0.31914019764896145,0.0,4.0,0.21382431618600142,0.2349686788350763,-0.03642211735092152,-0.021144362649074877
2015-02-11,33.66999816894531,33.7599983215332,33.31999969482422,33.54999923706055,25.9251708984375,18364200,INTC,-0.004451083753204688,-0.00446101932014931,-0.09103225749775079,0.019359554310661328,28.350517491070363,0.9749279121818236,-0.22252093395631434,0.6612634749656386,0.7501537286959042,-0.09088118811881185,0.0,0.09986984208952507,0.2485466358385741,0.0,5.0,0.1309209302158431,0.2196516843782185,-0.028365573514016307,-0.08873075416237539
2015-02-12,33.97999954223633,34.130001068115234,33.7599983215332,34.130001068115234,26.373361587524418,20056700,INTC,0.01728768537240377,0.017139953536790584,-0.06364882431451357,0.020279640274717205,35.27919887534274,0.43388373911755823,-0.900968867902419,0.6740694616546162,0.7386679638813748,0.09216301281841854,2.0,-0.015486,0.6904870000000001,0.1749650877232369,0.0,0.07087308589768881,0.16965911294964703,-0.11535584208952507,-0.09878602705195821
2015-02-13,34.25,34.369998931884766,33.95000076293945,34.36000061035156,26.551090240478516,18037900,INTC,0.006738925726292866,0.006716320665377609,-0.04049150257840928,0.02011455235771045,40.29451281446337,-0.433883739117558,-0.9009688679024191,0.6866759803451553,0.726963615332308,-0.1006546440840218,1.0,-0.231203,0.828491,0.0,0.0,-0.04893971930349164,0.11796125580678991,-0.215717,-0.16690097511028157
2015-02-17,34.400001525878906,34.75,34.2599983215332,34.7400016784668,26.844728469848633,19374100,INTC,0.011059402251603956,0.010998694248576553,0.016086664926864058,0.016218786758262244,54.414147314589286,0.7818314824680298,0.6234898018587336,0.7350336741329412,0.6780306024735382,0.07407735933783877,0.0,-0.08505483043716097,0.3047848060955694,0.0,4.0,-0.11058127681238698,0.058514137172909764,0.14614816956283902,-0.16909541398529676
2015-02-18,34.650001525878906,34.709999084472656,34.189998626708984,34.27000045776367,26.48154067993164,19992900,INTC,-0.013529107599164258,-0.013621459883984081,0.014505674842330452,0.01632031872968869,53.89508195528256,0.9749279121818236,-0.22252093395631434,0.746588114532413,0.6652865452111116,0.031939548159656495,0.0,-0.06624076854846653,0.23736664565549576,0.0,5.0,-0.12749953299520916,-0.0007459726197283079,0.018814061888694444,-0.12675356037548086
2015-02-19,34.25,34.41999816894531,34.04999923706055,34.209999084472656,26.4351749420166,11017500,INTC,-0.0017508425004243433,-0.001752377016547263,0.0,0.015985676461727293,50.0,0.43388373911755823,-0.900968867902419,0.7579216274973472,0.6523456189565257,-0.4489293699263238,0.0,-0.051588362416797415,0.18486132951153275,0.0,6.0,-0.06762798713414164,-0.031638243387051214,0.014652406131669113,-0.03598974374709043
2015-02-20,34.150001525878906,34.56999969482422,33.90999984741211,34.40999984741211,26.58972549438477,20955600,INTC,0.005846266246473775,0.0058292431474508055,0.04146485756424201,0.01259562216094774,63.838349587512475,-0.433883739117558,-0.9009688679024191,0.7690308592589181,0.6392116531380588,0.9020285908781485,0.0,-0.04017705704757327,0.14397014818320275,0.0,7.0,-0.05266872933761241,-0.05569716805149616,0.011411305369224148,0.003028438713883752
2015-02-23,34.400001525878906,34.5,33.58000183105469,33.7599983215332,26.087446212768555,25565500,INTC,-0.018889902027354744,-0.019070595364846846,0.003268849648333738,0.013012876158432501,51.102170245263935,0.0,1.0,0.8009803309782905,0.5986906625177214,0.21998415697951867,0.0,-0.018978297936841273,0.06800668259491253,0.0,10.0,-0.03691457246707065,-0.0726754737695485,0.021198759110731994,0.035760901302477846
2015-02-24,33.61000061035156,34.4900016784668,33.5099983215332,34.40999984741211,26.58972549438477,29607500,INTC,0.019253600657447745,0.019070595364846846,0.02106822161420996,0.013967603988437695,56.35060475450871,0.7818314824680298,0.6234898018587336,0.8111602420785621,0.5848239578463322,0.15810369443194938,1.0,0.103307,0.645078,0.0,0.0,0.01471721500519515,-0.05570504519811992,0.12228529793684127,0.07042226020331507
2015-02-25,34.029998779296875,34.150001525878906,33.72999954223633,33.95000076293945,26.234272003173828,24686300,INTC,-0.01336818036944143,-0.013458338897835334,0.010416735259316523,0.014494776180872181,52.94119155587498,0.9749279121818236,-0.22252093395631434,0.8211001178128892,0.5707841943569036,-0.16621464156041543,0.0,0.08045557249675762,0.5023872515421357,0.0,1.0,0.05492809151997211,-0.011182391984297406,-0.022851427503242372,0.06611048350426951
2015-02-26,33.619998931884766,33.880001068115234,33.43000030517578,33.650001525878906,26.002443313598633,25928400,INTC,-0.008836501629420623,-0.008875775040828322,-0.008544405202240202,0.014446375141378613,47.54655893441633,0.43388373911755823,-0.900968867902419,0.8307970168121247,0.5565755266413303,0.05031535710090207,1.0,0.323371,0.610852,0.0,0.0,0.16904452416558588,0.047164155221011306,0.2429154275032424,0.12188036894457457
2015-02-27,33.630001068115234,33.63999938964844,33.209999084472656,33.25,25.693355560302734,24427300,INTC,-0.011887117614876819,-0.011958334334456797,-0.0015014786248073175,0.013874491004555003,49.559090367804814,-0.433883739117558,-0.9009688679024191,0.8402480696078469,0.5422021592729844,-0.05789404668240228,2.0,0.1164395,0.8007555,0.0051965277349399,0.0,0.17342202416558591,0.07326133644222081,-0.20693150000000002,0.1001606877233651
2015-03-02,33.290000915527344,34.130001068115234,33.119998931884766,34.060001373291016,26.319263458251953,25406400,INTC,0.024360943557624637,0.024068948452438073,0.03431524620841331,0.01489433319802762,59.24712633990197,0.0,1.0,0.8670985522812081,0.4981366284784055,0.04008220310881683,0.0,0.05500212521788738,0.37825011512340756,0.002454665892376634,3.0,0.1649375417392958,0.08848854896146151,-0.06143737478211262,0.0764489927778343
2015-03-03,33.95000076293945,34.380001068115234,33.90999984741211,34.099998474121094,26.350173950195312,27332000,INTC,0.0011743129541221808,0.0011736239879868932,0.011869368015609227,0.013629869339062687,53.71744483765227,0.7818314824680298,0.6234898018587336,0.8755389928586302,0.4831474640149687,0.07579192644373078,1.0,-0.223935,1.0,0.0,0.0,-0.017497791594037537,0.062237414253971966,-0.2789371252178874,-0.0797352058480095
2015-03-04,33.86000061035156,34.40999984741211,33.720001220703125,34.119998931884766,26.365633010864254,23005800,INTC,0.0005865237143294344,0.0005863517765228146,0.016989559099440443,0.013543124794332022,55.428560633253355,0.9749279121818236,-0.22252093395631434,0.8837203473619977,0.4680153284438345,-0.15828333089419,0.0,-0.17440075335709504,0.7788007830714049,0.0,1.0,-0.11444454271306921,0.04003420633679285,0.049534246642904955,-0.15447874904986206
2015-03-05,34.2599983215332,34.5,33.59000015258789,33.72999954223633,26.06426429748535,21225800,INTC,-0.01143022865935639,-0.011496055816662609,-0.01171993886201761,0.013101154937283314,46.04741980474198,0.43388373911755823,-0.900968867902419,0.8916401947968874,0.45274469960737107,-0.07737179319997567,0.0,-0.13582344328274856,0.6065306597126334,0.0,2.0,-0.17805306554661451,0.005872714439257346,0.03857731007434648,-0.18392577998587187
2015-03-06,33.540000915527344,33.68000030517578,33.08000183105469,33.189998626708984,25.64699363708496,32373100,INTC,-0.016009514463561136,-0.016139051146916064,-0.034051279477861685,0.013503759668569282,39.1061400922772,-0.433883739117558,-0.9009688679024191,0.8992961915530253,0.4373400963303323,0.5251769073486041,1.0,0.486125,1.0,0.0,0.0,0.058633601120052115,0.0638254897968634,0.6219484432827486,-0.005191888676811279
2015-03-09,33.20000076293945,33.27000045776367,32.47999954223633,32.720001220703125,25.283802032470703,33058800,INTC,-0.01416081426492255,-0.014262035313134027,-0.05814623949819053,0.01325183742585029,31.501837132075778,0.0,1.0,0.9206588168102428,0.3903682146763026,0.02118116584448204,0.0,0.22962919045122576,0.4723665527410147,0.0,3.0,0.19331024905615904,0.05043380271846708,-0.2564958095487742,0.14287644633769198
2015-03-10,32.2400016784668,32.40999984741211,31.5,31.700000762939453,24.495620727539062,50278900,INTC,-0.031173606959350675,-0.031669844091373106,-0.07499269508302564,0.014940015722644457,28.618978524721896,0.7818314824680298,0.6234898018587336,0.9272375462179537,0.374473674486883,0.5208930753687369,0.0,0.1788353933394674,0.36787944117144233,0.0,4.0,0.29819652793023105,0.059347501766962414,-0.050793797111758354,0.23884902616326864
2015-03-11,31.969999313354492,32.959999084472656,31.950000762939453,32.33000183105469,24.982446670532227,49683600,INTC,0.019873850250873515,0.019678943423011,-0.05495461279539371,0.01639844840441729,35.71431056033134,0.9749279121818236,-0.22252093395631434,0.9335418911179212,0.35846832151248087,-0.01183995672140803,1.0,0.131676,0.675917,0.0,0.0,0.1800468612635644,0.07030091245012136,-0.04715939333946742,0.10974594881344303
2015-03-12,31.010000228881836,31.600000381469727,30.579999923706055,30.799999237060547,23.80015563964844,107402400,INTC,-0.04732454399444208,-0.048480983164969245,-0.10491138117872034,0.019775904098648045,27.180790524508566,0.43388373911755823,-0.900968867902419,0.9395699859530622,0.342356891994542,1.1617274110571696,1.0,0.335646,1.0,0.0,0.0,0.21538579777982247,0.1502410553072642,0.20397,0.06514474247255828
2015-03-13,30.6299991607666,30.979999542236328,30.36000061035156,30.93000030517578,23.900615692138672,47954700,INTC,0.004220814004397999,0.004211931354870733,-0.08382695962850095,0.01973471646989814,30.852525106530138,-0.433883739117558,-0.9009688679024191,0.945320046913132,0.3261441535642696,-0.5535043909633304,1.0,0.273811,0.988713,0.0,0.0,0.24704433333333334,0.21427130578684922,-0.06183499999999997,0.03277302754648412
2015-03-16,30.93000030517578,31.11000061035156,30.649999618530273,30.829999923706055,23.823341369628903,33074600,INTC,-0.003233119317266664,-0.0032383571402445992,-0.10403952163851282,0.018385709916752025,23.83041779566892,0.0,1.0,0.9608854255574977,0.27694620226893646,-0.31029492416801685,0.0,0.12933915817257,0.46703495146022683,0.0,3.0,0.24626538605752335,0.2521516774233233,-0.14447184182743003,-0.005886291365799934
2015-03-17,30.579999923706055,30.729999542236328,30.40999984741211,30.59000015258789,23.637880325317383,29215600,INTC,-0.0077846179601713805,-0.007815076272418675,-0.09896908791882597,0.01831272243641772,24.62236241452949,0.7818314824680298,0.6234898018587336,0.9655071658143364,0.2603764827344581,-0.11667563628887423,0.0,0.10072943766659381,0.36372718591894027,0.0,4.0,0.1679598652797213,0.197095168518551,-0.028609720505976183,-0.029135303238829707
2015-03-18,30.40999984741211,31.200000762939453,30.299999237060547,30.88999938964844,23.869701385498047,39834100,INTC,0.009807101522200323,0.00975932402064356,-0.08202086214194837,0.01885889911793006,29.15407106397744,0.9749279121818236,-0.22252093395631434,0.969843196967294,0.24372971360968387,0.36345308670710175,0.0,0.07844816493308551,0.2832710172180291,0.0,5.0,0.10283892025741644,0.17549787915881668,-0.0222812727335083,-0.07265895890140024
2015-03-19,30.780000686645508,31.100000381469727,30.690000534057617,30.739999771118164,23.75379180908203,27414200,INTC,-0.004855928180449998,-0.004867756506901392,-0.07548872868817547,0.018781435079482402,30.298273954514116,0.43388373911755823,-0.900968867902419,0.9738922359149924,0.22701082094141847,-0.3117906517280421,0.0,0.061095492280401724,0.22061169003083447,0.0,6.0,0.08009103162669369,0.15867789329323584,-0.01735267265268379,-0.07858686166654215
2015-03-20,30.989999771118164,31.6200008392334,30.93000030517578,31.309999465942383,24.19425392150879,64777100,INTC,0.018542605695129666,0.018372787616503444,-0.08073992356045867,0.018124519167003004,27.569312529850976,-0.433883739117558,-0.9009688679024191,0.9776530844816641,0.2102247521189836,1.3629031669718614,0.0,0.047581217230109836,0.17181255695071995,0.0,7.0,0.06237495814786569,0.14666435289753726,-0.013514275050291888,-0.08428939474967156
2015-03-23,31.290000915527344,31.790000915527344,31.200000762939453,31.200000762939453,24.109251022338867,29694000,INTC,-0.0035132131868153005,-0.0035193990125960526,-0.08504392495449775,0.018028002992569167,26.61292456190978,0.0,1.0,0.9871957872910085,0.15951325197263655,-0.5415972619953656,0.0,0.022475775558208358,0.08115850524443086,0.0,10.0,0.04371749502290664,0.10192574940585275,-0.025105441671901478,-0.05820825438294611
2015-03-24,31.15999984741211,31.31999969482422,30.739999771118164,30.790000915527344,23.79243278503418,28471400,INTC,-0.0131410204290483,-0.013228127597647589,-0.09759666238575337,0.018005241204480715,24.7344617659096,0.7818314824680298,0.6234898018587336,0.9897936029670716,0.14250832791617088,-0.04117330100356975,0.0,0.01750415160486981,0.06320630743726746,0.0,11.0,0.029187048131062664,0.06531048534940558,-0.004971623953338548,-0.03612343721834291
2015-03-25,30.809999465942383,30.88999938964844,29.86000061035156,29.88999938964844,23.096969604492188,37691000,INTC,-0.029230318256503685,-0.02966603579505519,-0.11384524769351034,0.018934771770536884,22.957754121886566,0.9749279121818236,-0.22252093395631434,0.992098522791769,0.12546123335273648,0.3238196927442978,0.0,0.013632246976873196,0.04922512172719586,0.0,12.0,0.01787072471331712,0.04878092660716317,-0.0038719046279966137,-0.030910201893846048
2015-03-26,29.5,30.399999618530273,29.309999465942383,30.079999923706055,23.243793487548828,45450100,INTC,0.006356659014299382,0.006336540669349889,-0.09370288736620258,0.019187689559587242,26.962979079923542,0.43388373911755823,-0.900968867902419,0.9941098647022418,0.10837701279187609,0.20586081557931601,1.0,0.147784,0.625138,0.0,0.0,0.059640132860581,0.055503006940506916,0.1341517530231268,0.004137125920074085
2015-03-27,30.010000228881836,33.0,29.850000381469727,32.0,24.727436065673828,73857200,INTC,0.06382978993230615,0.06187540625445525,-0.022004926462152907,0.026733344294374177,45.609751105098574,-0.433883739117558,-0.9009688679024191,0.9958270335100595,0.09126072172931188,0.6250173266945507,1.0,0.476154,1.0,0.0,0.0,0.21252341565895772,0.11231812623578043,0.32837000000000005,0.10020528942317729
2015-03-30,31.65999984741211,32.099998474121094,31.299999237060547,31.459999084472656,24.31016731262207,51391500,INTC,-0.016875028610229492,-0.017019034270909374,-0.007571030684244806,0.025757902827737756,48.44558599789598,0.0,1.0,0.9992088560679753,0.03977011384605572,-0.3041775209458252,1.0,0.324249,0.609436,0.0,0.0,0.3160623333333334,0.14991148448143732,-0.151905,0.16615084885189607
2015-03-31,31.43000030517578,31.93000030517578,31.200000762939453,31.270000457763672,24.16334342956543,32098500,INTC,-0.006039371654106618,-0.0060576824199988655,-0.032786925866265415,0.025124808971941248,42.71977338191132,0.7818314824680298,0.6234898018587336,0.9997451236925734,0.022576263041545485,-0.3754122763492017,0.0,0.25252537511011997,0.4746292340319047,0.0,1.0,0.35097612503670667,0.17918922132143877,-0.07172362488988004,0.1717869037152679
2015-04-01,31.1299991607666,31.31999969482422,30.649999618530273,30.809999465942383,23.807886123657227,31532100,INTC,-0.014710616728087711,-0.014819890834147023,0.0003246827639464822,0.02191482767814608,50.080517127895845,0.9749279121818236,-0.22252093395631434,0.9999855506507186,0.005375731557583884,-0.017645684377774695,1.0,0.230072,1.0,0.0,0.0,0.2689487917033733,0.2088458248131233,-0.022453375110119966,0.06010296689025002
2015-04-02,30.799999237060547,31.229999542236328,30.670000076293945,30.809999465942383,23.807886123657227,20909600,INTC,0.0,0.0,-0.003879755514044292,0.021884877499142415,49.01315098076307,0.43388373911755823,-0.900968867902419,0.9999300657962057,-0.011826390691832589,-0.3368789265542098,0.0,0.17918025376280428,0.7788007830714049,0.0,1.0,0.2205925429576414,0.23194241083568534,-0.05089174623719572,-0.011349867878043929
2015-04-06,30.809999465942383,31.25,30.450000762939453,31.040000915527344,23.985618591308594,21490900,INTC,0.0074651559095029185,0.0074374295354282674,0.006811579381802435,0.021952250809871853,51.69082897166897,0.0,1.0,0.9967506498213929,-0.08054900421874167,0.027800627462983618,0.0,0.06591673162321765,0.2865047968601901,0.0,5.0,0.15838966179534064,0.2394116229280203,-0.11326352213958663,-0.08102196113267965
2015-04-07,31.06999969482422,31.59000015258789,31.0,31.260000228881836,24.15561294555664,23258300,INTC,0.0070876065356184625,0.007062607505106836,0.021902584928142455,0.021869582520027638,55.411954915089105,0.7818314824680298,0.6234898018587336,0.9952176027737294,-0.09768276782171598,0.08223945949215716,1.0,0.25874,0.885522,0.0,0.0,0.16794566179534065,0.25526248007087743,0.19282326837678238,-0.08731681827553678
2015-04-08,31.229999542236328,31.559999465942383,31.059999465942383,31.309999465942383,24.19425392150879,18250300,INTC,0.0015994637458240923,0.0015981859660138585,0.013596635953145642,0.02174710988541932,53.535353859699406,0.9749279121818236,-0.22252093395631434,0.9933900548258936,-0.11478762552212701,-0.21532098218700424,0.0,0.20150691461189532,0.6896452270269566,0.0,1.0,0.175387882078371,0.21602718215829103,-0.057233085388104704,-0.04063930007992003
2015-04-09,30.68000030517578,31.6200008392334,30.56999969482422,31.239999771118164,24.14016342163086,34167600,INTC,-0.0022356977329355265,-0.0022382006362981527,0.016265452300678884,0.02170239970506271,54.266211159745964,0.43388373911755823,-0.900968867902419,0.9912685467787256,-0.13185851571739118,0.8721664849344943,0.0,0.1569337428940468,0.5370962428500506,0.0,2.0,0.20572688583531407,0.1921250025717263,-0.044573171717848525,0.013601883263587772
2015-04-10,31.329999923706055,31.940000534057617,31.329999923706055,31.93000030517578,24.673349380493164,28084900,INTC,0.02208708511885238,0.021846698639419144,0.01980200733978954,0.02193758297686496,55.18395224867738,-0.433883739117558,-0.9009688679024191,0.9888537064205885,-0.1488903868564548,-0.17802538077008623,0.0,0.12222012185621016,0.41829097451632885,0.0,3.0,0.1602202597873841,0.1735099663925963,-0.03471362103783664,-0.013289706605212198
2015-04-13,31.809999465942383,32.04999923706055,31.709999084472656,31.729999542236328,24.518800735473633,23489000,INTC,-0.006263725682051802,-0.006283425116078197,0.016987139946689656,0.02199932022782537,54.36572053430869,0.0,1.0,0.9798567700958665,-0.1997015525660636,-0.16364309646820885,0.0,0.05773269763680473,0.1975866656749579,0.0,6.0,0.11229552079568722,0.148890066054997,-0.06448742421940543,-0.036594545259309774
2015-04-14,31.68000030517578,31.940000534057617,31.270000457763672,31.489999771118164,24.333341598510746,39754000,INTC,-0.007563812624664434,-0.007592563323727076,0.022734616264262986,0.021764535592286884,55.9321902394885,0.7818314824680298,0.6234898018587336,0.9762766110869321,-0.21652708524481437,0.692451785942356,1.0,0.104508,0.644027,0.0,0.0,0.09482027316433829,0.13822260123173924,0.04677530236319527,-0.04340232806740095
2015-04-15,32.2599983215332,32.9900016784668,32.06999969482422,32.83000183105469,25.368812561035156,61083500,INTC,0.042553257214232865,0.0416727594427894,0.09836073942592427,0.02233446682242211,73.18612461898176,0.9749279121818236,-0.22252093395631434,0.9724075561219968,-0.23328854407545518,0.5365372038033909,0.0,0.08139091223722639,0.5015687319191277,0.0,1.0,0.08121053662467703,0.14043319846231192,-0.023117087762773617,-0.05922266183763489
2015-04-16,32.849998474121094,32.9900016784668,32.70000076293945,32.869998931884766,25.39971351623535,28903200,INTC,0.0012183094303772624,0.0012175678936628635,0.09275262683694074,0.022387113134463177,72.5363389940601,0.43388373911755823,-0.900968867902419,0.9682507501166718,-0.2499809690726521,-0.5268247562762448,0.0,0.06338730618524789,0.3906221211827482,0.0,2.0,0.08309540614082477,0.11252567077449019,-0.018003606051978496,-0.029430264633665423
2015-04-17,32.5099983215332,32.70000076293945,32.220001220703125,32.470001220703125,25.090620040893555,30593600,INTC,-0.012169081964698014,-0.012243731471435156,0.014687538146972656,0.015633197474164095,55.03213495701725,-0.433883739117558,-0.9009688679024191,0.9638074231367307,-0.26659942067929354,0.05848487364720856,0.0,0.04936608369385796,0.30421681386213745,0.0,3.0,0.06471476737211075,0.0907912663576277,-0.014021222491389929,-0.02607649898551695
2015-04-20,32.61000061035156,32.790000915527344,32.529998779296875,32.72999954223633,25.291528701782227,20649300,INTC,0.0080073394443676,0.007975450817478231,0.04036873791234452,0.014819079733196563,64.46471227682044,0.0,1.0,0.9487718864399473,-0.31596187665790293,-0.3250451074734585,0.0,0.023318886776792103,0.1437018476499128,0.0,6.0,0.04535742555196599,0.07170342976944846,-0.02604719691706586,-0.026346004217482476
2015-04-21,32.93000030517578,32.970001220703125,32.279998779296875,32.43000030517578,25.059717178344727,19023800,INTC,-0.009165879659528087,-0.009208144797512346,0.03709625297188346,0.01498726684994591,62.888898119522196,0.7818314824680298,0.6234898018587336,0.9431964659565866,-0.33223549871590435,-0.0787193754751977,0.0,0.01816076728211912,0.11191511147855983,0.0,7.0,0.030281912584256398,0.05683780768743545,-0.005158119494672982,-0.026555895103179055
2015-04-22,32.40999984741211,32.720001220703125,32.029998779296875,32.70000076293945,25.26835060119629,21144200,INTC,0.008325638458923423,0.008291171505170203,0.06134376273152142,0.01417009159737151,71.92579122963926,0.9749279121818236,-0.22252093395631434,0.9373419384643772,-0.3484108069446808,0.11146038120669899,1.0,0.335867,1.0,0.0,0.0,0.1257822180196371,0.09657127945360622,0.3177062327178809,0.02921093856603088
2015-04-23,32.040000915527344,32.40999984741211,32.0099983215332,32.349998474121094,24.997888565063477,23775300,INTC,-0.010703433659091321,-0.010761127455598495,0.049983740177634184,0.014701803968247464,66.52360181255503,0.43388373911755823,-0.900968867902419,0.9312100364121947,-0.3644830148102912,0.12443601555036365,0.0,0.2615734826078436,0.7788007830714049,0.0,1.0,0.2052004166299876,0.119009205540441,-0.07429351739215645,0.08619121108954658
2015-04-24,32.40999984741211,32.47999954223633,32.02000045776367,32.08000183105469,24.78925895690918,22759900,INTC,-0.00834610991658602,-0.008381133703013906,0.033505183146019135,0.01498567620968476,61.06385569060325,-0.433883739117558,-0.9009688679024191,0.9248025743285089,-0.38044736628785164,-0.04270818875050997,0.0,0.20371363308570306,0.6065306597126334,0.0,2.0,0.2670513718978489,0.13648387994736624,-0.057859849522140516,0.13056749195048264
2015-04-27,32.08000183105469,32.689998626708984,32.08000183105469,32.5,25.113807678222656,25869600,INTC,0.013092211501644524,0.013007249259615083,0.039667298849617394,0.015212540238473146,62.653079575104314,0.0,1.0,0.9039461929224011,-0.42764620926777464,0.1366306530345036,0.0,0.09622750660704148,0.2865047968601901,0.0,5.0,0.1871715407668627,0.1411753371504796,-0.10748612647866158,0.0459962036163831
